osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2530172,858,71,"Estanque de Pando",CA,,1369750,estanque.pando,UY-CA-EstanquePando,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0041, ""elongation_factor"": 1.07}"
2578297,858,57,"Fortín de Santa Rosa",CA,,-2578297,fortin.santa.rosa,UY-CA-FortinSantaRosa,,"{""area_sr"": 0.00016, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.3, ""side_estim_deg"": 0.0128, ""elongation_factor"": 1.98}"
2584353,858,508,"Fraccionamiento Camino del Andaluz y Ruta 84",CA,FY8,635591,fraccionamiento.camino.andaluz.y.ruta.84,UY-CA-FraccionamientoCaminoAndaluzYRuta84,,"{""area_sr"": 0.00031, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.8, ""side_estim_deg"": 0.0176, ""elongation_factor"": 4.37}"
2580402,858,480,"Fraccionamiento Progreso",CA,,-2580402,fraccionamiento.progreso,UY-CA-FraccionamientoProgreso,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.004, ""elongation_factor"": 1.45}"
2584700,858,469,"Fraccionamiento Ruta 74",CA,FR7,1440332,fraccionamiento.ruta.74,UY-CA-FraccionamientoRuta74,,"{""area_sr"": 0.0001, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1, ""side_estim_deg"": 0.01, ""elongation_factor"": 3.86}"
7928095,858,509,"General Líber Seregni",CA,,-7928095,general.liber.seregni,UY-CA-GeneralLiberSeregni,,"{""area_sr"": 0.00259, ""area_km2"": 26, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 5.1, ""side_estim_deg"": 0.0509, ""elongation_factor"": 1.84}"
2529520,858,49,Guazuvirá,CA,,-2529520,guazuvira,UY-CA-Guazuvira,,"{""area_sr"": 0.00075, ""area_km2"": 8, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.8, ""side_estim_deg"": 0.0273, ""elongation_factor"": 1.3}"
2530173,858,78,"Jardines de Pando",CA,JDP,1604881,jardines.pando,UY-CA-JardinesPando,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.006}"
2524704,858,107,Jaureguiberry,CA,,-2524704,jaureguiberry,UY-CA-Jaureguiberry,,"{""area_sr"": 0.00081, ""area_km2"": 8, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.9, ""side_estim_deg"": 0.0285, ""elongation_factor"": 1.92}"
2584855,858,468,"Joaquín Suárez",CA,JSZ,1005809,joaquin.suarez,UY-CA-JoaquinSuarez,,"{""area_sr"": 0.00027, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.6, ""side_estim_deg"": 0.0164, ""elongation_factor"": 2.68}"
2586113,858,490,Juanicó,CA,,-2586113,juanico,UY-CA-Juanico,,"{""area_sr"": 0.00005, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0069, ""elongation_factor"": 1.67}"
2527806,858,87,"La Floresta",CA,LFA,6029683,la.floresta,UY-CA-LaFloresta,,"{""area_sr"": 0.00098, ""area_km2"": 10, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 3.2, ""side_estim_deg"": 0.0313, ""elongation_factor"": 2.01}"
2577865,858,76,"La Montañesa",CA,,-2577865,la.montanesa,UY-CA-LaMontanesa,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0045, ""elongation_factor"": 0.88}"
2586184,858,507,"La Paz",CA,LPZ,997833,la.paz,UY-CA-LaPaz,,"{""area_sr"": 0.00037, ""area_km2"": 4, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.9, ""side_estim_deg"": 0.0193, ""elongation_factor"": 2.05}"
2529708,858,46,"La Tuna",CA,,-2529708,la.tuna,UY-CA-LaTuna,,"{""area_sr"": 0.00005, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0074, ""elongation_factor"": 1.33}"
10410535,858,485,"Las Brujas",CA,LBS,110636202,las.brujas,UY-CA-LasBrujas,,"{""area_sr"": 0.00078, ""area_km2"": 8, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.8, ""side_estim_deg"": 0.0279, ""elongation_factor"": 1.5}"
2586358,858,475,"Las Piedras",CA,LPS,615470,las.piedras,UY-CA-LasPiedras,,"{""area_sr"": 0.00172, ""area_km2"": 17, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 4.2, ""side_estim_deg"": 0.0414, ""elongation_factor"": 1.66}"
2527759,858,52,"Las Toscas",CA,,-2527759,las.toscas,UY-CA-LasToscas,,"{""area_sr"": 0.00031, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.8, ""side_estim_deg"": 0.0176, ""elongation_factor"": 1.24}"
2575933,858,63,"Lomas de Carrasco",CA,LDC,1868714,lomas.carrasco,UY-CA-LomasCarrasco,,"{""area_sr"": 0.00012, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0108, ""elongation_factor"": 1.19}"
2576537,858,487,"Los Cerrillos",CA,LCS,1007603,los.cerrillos,UY-CA-LosCerrillos,,"{""area_sr"": 0.00016, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.3, ""side_estim_deg"": 0.0126, ""elongation_factor"": 2.42}"
2529599,858,47,"Los Titanes",CA,,-2529599,los.titanes,UY-CA-LosTitanes,,"{""area_sr"": 0.00005, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0072, ""elongation_factor"": 1.35}"
2578278,858,60,Marindia,CA,,-2578278,marindia,UY-CA-Marindia,,"{""area_sr"": 0.00029, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.7, ""side_estim_deg"": 0.017, ""elongation_factor"": 1.55}"
2578624,858,180,Migues,CA,MIG,29585,migues,UY-CA-Migues,,"{""area_sr"": 0.00012, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0108, ""elongation_factor"": 2.45}"
2578792,858,181,Montes,CA,MON,162416,montes,UY-CA-Montes,,"{""area_sr"": 0.00023, ""area_km2"": 2, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.5, ""side_estim_deg"": 0.0151, ""elongation_factor"": 2.7}"
2559864,858,65,Neptunia,CA,NEP,984189,neptunia,UY-CA-Neptunia,,"{""area_sr"": 0.00069, ""area_km2"": 7, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.6, ""side_estim_deg"": 0.0262, ""elongation_factor"": 1.98}"
2577877,858,73,Olmos,CA,,-2577877,olmos,UY-CA-Olmos,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0046, ""elongation_factor"": 1.74}"
2586519,858,70,Pando,CA,,-2586519,pando,UY-CA-Pando,,"{""area_sr"": 0.00106, ""area_km2"": 11, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 3.3, ""side_estim_deg"": 0.0326, ""elongation_factor"": 2.44}"
2584694,858,488,"Parada Cabrera",CA,,-2584694,parada.cabrera,UY-CA-ParadaCabrera,,"{""area_sr"": 0.00013, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.2, ""side_estim_deg"": 0.0116, ""elongation_factor"": 2.26}"
2527760,858,53,"Parque del Plata",CA,,-2527760,parque.plata,UY-CA-ParquePlata,,"{""area_sr"": 0.00082, ""area_km2"": 8, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.9, ""side_estim_deg"": 0.0286, ""elongation_factor"": 1.06}"
2574898,858,460,"Paso Espinosa",CA,,-2574898,paso.espinosa,UY-CA-PasoEspinosa,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0046, ""elongation_factor"": 1.64}"
2574899,858,492,"Paso Palomeque",CA,,-2574899,paso.palomeque,UY-CA-PasoPalomeque,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.0056, ""elongation_factor"": 3.26}"
2588126,858,454,"Paso de Pache",CA,,-2588126,paso.pache,UY-CA-PasoPache,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0023, ""elongation_factor"": 1.88}"
3216212,858,461,"Paso de la Cadena",CA,PCN,570722,paso.la.cadena,UY-CA-PasoLaCadena,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0024, ""elongation_factor"": 1.64}"
2577852,858,74,"Piedra del Toro",CA,,-2577852,piedra.toro,UY-CA-PiedraToro,,"{""area_sr"": 0.00004, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.6, ""side_estim_deg"": 0.006, ""elongation_factor"": 3.64}"
2588156,858,85,"Piedras de Afilar",CA,,-2588156,piedras.afilar,UY-CA-PiedrasAfilar,,"{""area_sr"": 0.00005, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.7, ""side_estim_deg"": 0.0069, ""elongation_factor"": 2.66}"
2578279,858,58,Pinamar,CA,PIN,984779,pinamar,UY-CA-Pinamar,,"{""area_sr"": 0.00051, ""area_km2"": 5, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.3, ""side_estim_deg"": 0.0226, ""elongation_factor"": 1.36}"
